path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Kawung1.jpg,0.3459179550223697,0.7350990493225786,1.7521505906705896,715816960.9999999,5592321.0,0.3459179550223697,0.4233067411147506,0.3359477270815753,0.7107310921785133,1.7809764668562287,715816960.9999999,5592321.0,0.3359477270815753,0.3690297433391887,0.34640850186121597,0.7343062774890045,1.7514324068154887,715816961.0,5592321.0,0.34640850186121597,0.4204925313246831,0.33519906663527066,0.7089471903546274,1.7830469411699523,715816961.0,5592320.999999999,0.33519906663527066,0.3651385923677557,Kawung
Kawung11.jpg,0.46977207065041093,0.7343484481207517,1.4657887341548586,715816961.0,5592321.0,0.46977207065041093,0.20734168483952597,0.447977543076695,0.6786054808845693,1.4889561967553937,715816961.0,5592321.0,0.447977543076695,0.03749737841300045,0.47195686620397526,0.7366130470888568,1.4610457777843788,715816961.0,5592321.0,0.47195686620397526,0.21146780928767706,0.44661900251005116,0.6747608648848153,1.4894681084952306,715816961.0000001,5592321.0,0.44661900251005116,0.025983638262908185,Kawung
Kawung12.jpg,0.37155662351826074,0.7520105539514963,1.692553923640964,715816961.0,5592321.000000001,0.37155662351826074,0.43886678194564127,0.3634605640246313,0.7334604619690585,1.7158317092816944,715816961.0,5592321.000000001,0.3634605640246313,0.3956492704898193,0.38465132716677597,0.7750592070863962,1.6553670091755313,715816961.0,5592321.0,0.38465132716677597,0.4899273471411697,0.3616519725577999,0.7295543321133086,1.7207785206761417,715816961.0,5592321.0,0.3616519725577999,0.38679252658861885,Kawung
Kawung13.jpg,0.34454967212786997,0.6883473173230708,1.7655178970962342,715816961.0,5592321.0,0.34454967212786997,0.2931706674368833,0.340061426467595,0.673453695444899,1.7765133306870222,715816961.0,5592320.999999999,0.340061426467595,0.25787671414442476,0.36031245581616866,0.7243717897456403,1.7249617498511676,715816961.0,5592321.0,0.36031245581616866,0.373602964429693,0.3396785447172967,0.6723464460369699,1.7774197518633612,715816961.0,5592321.0,0.3396785447172967,0.25536033114632734,Kawung
Kawung14.jpg,0.36421058698783965,0.6747139485551933,1.7181050713745538,715816961.0,5592321.0,0.36421058698783965,0.21863755414152236,0.3621639449293525,0.6665487651093409,1.7218725702525792,715816960.9999999,5592321.000000001,0.3621639449293525,0.19759827314872666,0.3861944732758125,0.7277089164334267,1.667271368923276,715816961.0,5592321.0,0.3861944732758125,0.3449007217545217,0.36276133146672207,0.6683326669332267,1.7206929065293437,715816961.0,5592321.0,0.36276133146672207,0.20189097251296484,Kawung
Kawung15.jpg,0.33753996641165657,0.7892495645972379,1.7358200578707672,715816960.9999999,5592320.999999999,0.33753996641165657,0.5751991398766095,0.30789727063541794,0.7325685110571156,1.830237467980698,715816961.0,5592321.0,0.30789727063541794,0.4610206189428694,0.3324852719675291,0.7804878048780488,1.7522175955457069,715816961.0,5592321.0,0.3324852719675291,0.5575944032314758,0.3066597957399935,0.7298926583212868,1.8340735632718448,715816961.0,5592321.0,0.3066597957399935,0.4556277257684047,Kawung
Kawung2.jpg,0.38731333273917334,0.7126729236190139,1.6655220292567443,715816961.0000001,5592321.0,0.38731333273917334,0.2956086320371835,0.3845222018976228,0.7031187524990004,1.6717449165553384,715816960.9999999,5592321.0,0.3845222018976228,0.2700722873992323,0.3889847993577722,0.7138375419063143,1.661620708955095,715816961.0,5592321.000000001,0.3889847993577722,0.2964375508808344,0.383627499966372,0.7009042536831421,1.6737227427125756,715816961.0,5592321.000000001,0.383627499966372,0.2646276051607184,Kawung
Kawung215.jpg,0.5144634382049197,0.7690446057154061,1.3640101856837845,715816961.0,5592320.999999999,0.5144634382049197,0.24993761940600662,0.5003534331648092,0.7391966290406914,1.385011642368898,715816961.0,5592321.000000001,0.5003534331648092,0.15007606849764477,0.5163838964725512,0.7715375388306216,1.3600549465824794,715816961.0000001,5592320.999999999,0.5163838964725512,0.25665094941621047,0.4977930929768383,0.7337834097130378,1.3881752883889,715816961.0,5592321.000000001,0.4977930929768383,0.1324350976922433,Kawung
Kawung216.jpg,0.33919443203091204,0.7937991269838218,1.7289246529771631,715816960.9999999,5592321.0,0.33919443203091204,0.5852040406524011,0.30770731299779563,0.7346753606249807,1.82949525555459,715816961.0,5592321.0,0.30770731299779563,0.46652935301785137,0.32800026819602257,0.7745824747024268,1.7650812037822876,715816961.0,5592321.000000001,0.32800026819602257,0.5467953364926639,0.30654422347540006,0.7321840494571402,1.8331152121893581,715816961.0,5592321.0,0.30654422347540006,0.46152023896168076,Kawung
Kawung217.jpg,0.3760902817200716,0.7904137623796635,1.6626940185248846,715816961.0000001,5592321.0,0.3760902817200716,0.542628749100621,0.34797648885820237,0.7359363946729001,1.7475673253099544,715816961.0,5592321.000000001,0.34797648885820237,0.4230394718657059,0.3647570088161461,0.7690923630547781,1.6981438895265453,715816961.0,5592321.0,0.3647570088161461,0.4954434831598718,0.34344300404378225,0.7261249346415279,1.7605006384387787,715816961.0,5592321.0,0.34344300404378225,0.4016021172008826,Kawung
Kawung234.jpg,0.4399456216884732,0.7309171283409713,1.540856098524948,715816961.0000001,5592321.0,0.4399456216884732,0.25947885499774054,0.41968130046690405,0.6787746439885584,1.5731700228445862,715816961.0,5592321.000000001,0.41968130046690405,0.11330273743547473,0.43554923875875967,0.7186971365300033,1.5486560812135512,715816961.0,5592321.0,0.43554923875875967,0.22350314406212624,0.4180744685634618,0.6742226186448498,1.5749904472348006,715816961.0,5592321.000000001,0.4180744685634618,0.10073751387557849,Kawung
Kawung235.jpg,0.3230311512314599,0.7110491740803678,1.8084216431507176,715816961.0,5592320.999999999,0.3230311512314599,0.38716877744872275,0.3103749822067371,0.6768215790606834,1.8443710831498281,715816961.0,5592321.000000001,0.3103749822067371,0.31367413320824256,0.32310292652058675,0.7096853566265802,1.8087028112509589,715816961.0,5592321.0,0.32310292652058675,0.3834320904582179,0.3097150151784108,0.6749454064528035,1.8461757703479926,715816961.0,5592321.000000001,0.3097150151784108,0.3096897527300801,Kawung
Kawung236.jpg,0.33338098663130616,0.7678804079329806,1.7597109426165405,715816961.0,5592321.0,0.33338098663130616,0.5247049816215748,0.3056393865015984,0.7088856764986313,1.8455252073171264,715816961.0,5592321.000000001,0.3056393865015984,0.40343526339884256,0.31533394227311207,0.7309230154092209,1.8162558131613458,715816961.0,5592321.0,0.31533394227311207,0.44859248934773394,0.3076011987818248,0.7135299726263341,1.8396494725942087,715816961.0,5592321.000000001,0.3076011987818248,0.41295256664520014,Kawung
Kawung237.jpg,0.3868803928467641,0.7488549652254483,1.6614526119090258,715816961.0,5592320.999999999,0.3868803928467641,0.40912603747953735,0.36228668079484994,0.6917079322117307,1.7240900622931281,715816961.0,5592320.999999999,0.36228668079484994,0.273678754901584,0.37511528801583277,0.7227878079537415,1.6927103709290128,715816961.0,5592321.0,0.37511528801583277,0.346984192228351,0.36310487307029016,0.6938301602435949,1.72217932138593,715816960.9999999,5592320.999999999,0.36310487307029016,0.27867862180553876,Kawung
Kawung238.jpg,0.3760902817200716,0.7904137623796635,1.6626940185248846,715816961.0000001,5592321.0,0.3760902817200716,0.542628749100621,0.34797648885820237,0.7359363946729001,1.7475673253099544,715816961.0,5592321.000000001,0.34797648885820237,0.4230394718657059,0.3647570088161461,0.7690923630547781,1.6981438895265453,715816961.0,5592321.0,0.3647570088161461,0.4954434831598718,0.34344300404378225,0.7261249346415279,1.7605006384387787,715816961.0,5592321.0,0.34344300404378225,0.4016021172008826,Kawung
Kawung252.jpg,0.3907122142165498,0.6754185945813982,1.6505926653865732,715816961.0,5592320.999999999,0.3907122142165498,0.16785034065530433,0.3858687398644918,0.6586134776858488,1.6570575980234117,715816961.0,5592321.0,0.3858687398644918,0.12303507562584422,0.3985042218257816,0.6942761356995664,1.6360105143934538,715816961.0000001,5592321.0,0.3985042218257816,0.21454426539728055,0.3835816095929744,0.6512318149663211,1.6600142154674395,715816961.0,5592321.0,0.3835816095929744,0.10407281769982979,Kawung
Kawung254.jpg,0.4718465294814118,0.7751106888975179,1.4689617635270575,715816961.0000001,5592321.0,0.4718465294814118,0.36441785894189943,0.46804318582699905,0.7666164303509365,1.4778090397494652,715816961.0000001,5592321.0,0.46804318582699905,0.338920027233602,0.4902673054060035,0.8054778088764494,1.42292616272639,715816961.0,5592320.999999999,0.4902673054060035,0.44901139277647306,0.4643210838524975,0.7595423369113893,1.4861601574927292,715816961.0,5592321.0,0.4643210838524975,0.3188820206790057,Kawung
Kawung255.jpg,0.3538980672763705,0.7568205289999385,1.7262756509477357,715816960.9999999,5592321.0,0.3538980672763705,0.47369411527414385,0.32969665060949405,0.7033801863869836,1.7963279929638052,715816961.0,5592321.0,0.32969665060949405,0.3574900003089082,0.35155799131467047,0.7519607541598745,1.7333751350220714,715816961.0,5592321.0,0.35155799131467047,0.46302228308286036,0.3293470951713039,0.7025189924030388,1.7972934547899495,715816961.0,5592321.0,0.3293470951713039,0.3556245627320365,Kawung
Kawung280.jpg,0.5502069529438423,0.76117095229216,1.2580835659280702,715816961.0,5592321.000000001,0.5502069529438423,0.1088377704715832,0.5489393279519708,0.7544213083997171,1.2541442323377485,715816961.0000001,5592321.000000001,0.5489393279519708,0.0760245451241616,0.5534807357830167,0.7628948420631747,1.2499368755742006,715816961.0,5592321.0,0.5534807357830167,0.10737540367460324,0.5489706326242191,0.7544828222557131,1.2541214428779603,715816961.0000001,5592321.0,0.5489706326242191,0.07625598740730415,Kawung
Kawung281.jpg,0.31834359362234477,0.715169821494479,1.8168166888830575,715816961.0000001,5592321.0,0.31834359362234477,0.4040526724964857,0.29210689066001144,0.6408513517669856,1.8908973806902254,715816961.0,5592321.0,0.29210689066001144,0.24820782088145438,0.33528420018858274,0.7512379663519209,1.7661730403150242,715816961.0,5592321.0,0.33528420018858274,0.4793889623948855,0.29486517748696606,0.6503244855903793,1.8834736280848736,715816961.0,5592321.0,0.29486517748696606,0.2680375709172951,Kawung
Kawung282.jpg,0.37010244050515423,0.757938771606742,1.6930525502652376,715816961.0,5592320.999999999,0.37010244050515423,0.457773875278444,0.3587608231004518,0.734029465137022,1.7256442614077316,715816960.9999999,5592321.0,0.3587608231004518,0.40365376877008086,0.3863787115268268,0.7874542490696029,1.6447866177870398,715816961.0,5592321.0,0.3863787115268268,0.5236989870884888,0.35805768928373294,0.7325223756651185,1.727599382750901,715816961.0,5592321.0,0.35805768928373294,0.4002746458640079,Kawung
Kawung283.jpg,0.39304057894556027,0.7551355058937963,1.6464613835705775,715816961.0,5592321.000000001,0.39304057894556027,0.4198144379233234,0.37589436423248923,0.717328453234091,1.6916106994573679,715816961.0,5592321.000000001,0.37589436423248923,0.3290953193949605,0.3930181146724243,0.7535754928797711,1.646986041404613,715816961.0,5592321.0,0.3930181146724243,0.41504935470228504,0.37796191291286096,0.7220342632177899,1.6864384847937233,715816961.0,5592321.000000001,0.37796191291286096,0.34026428910635503,Kawung
Kawung284.jpg,0.3270269879814479,0.7367534356449728,1.7899894852691474,715816961.0,5592321.0,0.3270269879814479,0.45044297150699625,0.31081202252527307,0.6990280810752623,1.8380678518482134,715816961.0,5592321.0,0.31081202252527307,0.3713917951283534,0.3362103259903143,0.7549903115676806,1.7622652243789467,715816961.0,5592321.000000001,0.3362103259903143,0.4882843376694926,0.3077986576304237,0.6913080921477563,1.8467382947422628,715816961.0000001,5592321.0,0.3077986576304237,0.35526787101381835,Kawung
Kawung285.jpg,0.3375084199652402,0.7340267618913973,1.7699087060816785,715816961.0000001,5592321.0,0.3375084199652402,0.43077011030757634,0.31328499703113033,0.6711623043090456,1.838716968560195,715816960.9999999,5592321.0,0.31328499703113033,0.29434370611413424,0.3709536903338127,0.7948512902531295,1.6692089041426714,715816961.0,5592321.0,0.3709536903338127,0.5597426887666802,0.31490721685874523,0.6758373573647464,1.8343810417698818,715816961.0,5592321.0,0.31490721685874523,0.3043759519796023,Kawung
Kawung286.jpg,0.4276471203045403,0.7444585867576046,1.5716693759185842,715816961.0,5592320.999999999,0.4276471203045403,0.3312273905083593,0.40872056596692397,0.7001045735551933,1.6115957923810666,715816961.0,5592321.0,0.40872056596692397,0.21352017254640263,0.4259945183594693,0.7396887398886599,1.5754827356464725,715816961.0,5592321.0,0.4259945183594693,0.3175714775536448,0.4085484238531863,0.6996739765632208,1.611915956541726,715816961.0,5592321.0,0.4085484238531863,0.2123909260888517,Kawung
Kawung287.jpg,0.42607223727803006,0.7589804222541752,1.5739628044075393,715816961.0,5592320.999999999,0.42607223727803006,0.38356696338547513,0.4100303611969548,0.7250023067695999,1.6124539063624557,715816961.0,5592321.0,0.4100303611969548,0.29593879673521944,0.4470889444969928,0.7958970258050626,1.518108061262648,715816961.0,5592321.0,0.4470889444969928,0.47727323523527526,0.4132923248843604,0.7321379140651432,1.605024599494709,715816961.0,5592321.0,0.4132923248843604,0.31420769273761573,Kawung
Kawung288.jpg,0.32381223039872736,0.7643265410182081,1.780312797535042,715816960.9999999,5592321.0,0.32381223039872736,0.5248966731376223,0.3023178968961898,0.7196352228339433,1.8477518287613148,715816961.0,5592321.0,0.3023178968961898,0.43464837246899796,0.35147126431276765,0.8120136560760312,1.68990981312789,715816961.0,5592321.0,0.35147126431276765,0.6208973094385545,0.3095412246288026,0.7355057976809276,1.825435217313459,715816961.0,5592321.0,0.3095412246288026,0.46665116329846396,Kawung
